seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
9,YCh01,orig,2e_K500,async,128,7,0,0.00,100.00,496.01,1147.10,141.97,1005.13,1643.11,1501.14,5.82,1112.00,1407.00,1.14,55735308
9,YCh01,orig,2f_slru,pread,128,7,0,0.00,100.00,112.66,104480.56,143.97,104336.59,104593.22,104449.25,1.68,0.00,1653.00,1.14,55736800
9,YCh01,orig,2f_slru,async,128,7,0,0.00,100.00,101.18,42133.90,141.54,41992.36,42235.08,42093.54,1.73,9.00,1650.00,1.14,55732480
9,YCh01,orig,2f_top14,pread,128,7,0,0.00,100.00,467.80,1356.20,141.84,1214.36,1824.00,1682.16,5.66,1119.00,1220.00,1.14,55727344
9,YCh01,orig,2f_top14,async,128,7,0,0.00,100.00,500.61,226.66,142.01,84.65,727.27,585.26,5.97,1119.00,1220.00,1.14,55735584
9,YCh01,orig,2f_top28,pread,128,7,0,0.00,100.00,493.54,2393.25,140.52,2252.72,2886.79,2746.26,6.14,1119.00,1241.00,1.14,55736256
9,YCh01,orig,2f_top28,async,128,7,0,0.00,100.00,491.94,244.82,141.47,103.35,736.76,595.29,5.87,1119.00,1240.00,1.14,55736208
9,YCh01,orig,layers_5,pread,128,7,0,0.00,100.00,855.39,578.16,140.77,437.38,1433.55,1292.77,6.05,1116.00,1214.00,1.14,55737520
9,YCh01,orig,layers_5,async,128,7,0,0.00,100.00,881.73,213.91,142.76,71.15,1095.64,952.88,6.18,1116.00,1213.00,1.14,55737256
9,YCh01,orig,layers_92,pread,128,7,0,0.00,100.00,490.00,8083.97,146.75,7937.22,8573.97,8427.22,6.07,1123.00,1260.00,1.14,55736972
9,YCh01,orig,layers_92,async,128,7,0,0.00,100.00,463.19,346.35,141.68,204.68,809.54,667.87,5.97,1124.00,1257.00,1.13,55736960
9,YCh01,orig,baseline,baseline,128,8,0,0.00,0.00,886.38,0.00,0.00,0.00,886.38,886.38,6.14,1117.00,1214.00,1.13,55737332
9,YCh01,orig,2d,pread,128,8,0,0.00,100.00,482.69,8088.54,146.92,7941.63,8571.23,8424.32,5.77,1123.00,1261.00,1.13,55729848
9,YCh01,orig,2d,async,128,8,0,0.00,100.00,498.30,351.99,147.72,204.27,850.29,702.57,5.86,1124.00,1258.00,1.13,55730628
9,YCh01,orig,2e_K10,pread,128,8,0,0.00,100.00,467.01,8907.15,141.68,8765.48,9374.16,9232.49,5.77,1123.00,1264.00,1.13,55730452
9,YCh01,orig,2e_K10,async,128,8,0,0.00,100.00,469.94,357.23,141.06,216.18,827.17,686.12,6.12,1124.00,1262.00,1.13,55742492
9,YCh01,orig,2e_K500,pread,128,8,0,0.00,100.00,504.53,54805.43,142.19,54663.24,55309.96,55167.77,6.00,1104.00,1440.00,1.13,55743104
9,YCh01,orig,2e_K500,async,128,8,0,0.00,100.00,491.91,1134.20,140.97,993.23,1626.11,1485.14,5.80,1112.00,1406.00,1.13,55742972
9,YCh01,orig,2f_slru,pread,128,8,0,0.00,100.00,107.37,104329.71,141.47,104188.25,104437.08,104295.62,1.66,0.00,1653.00,1.12,55741540
9,YCh01,orig,2f_slru,async,128,8,0,0.00,100.00,103.03,42254.97,142.63,42112.34,42358.00,42215.37,1.70,9.00,1650.00,1.12,55738092
9,YCh01,orig,2f_top14,pread,128,8,0,0.00,100.00,494.98,1361.08,145.00,1216.08,1856.06,1711.06,5.88,1119.00,1220.00,1.12,55743452
9,YCh01,orig,2f_top14,async,128,8,0,0.00,100.00,469.01,225.41,141.06,84.35,694.42,553.36,6.08,1119.00,1220.00,1.12,55743332
9,YCh01,orig,2f_top28,pread,128,8,0,0.00,100.00,457.16,2391.09,148.57,2242.53,2848.25,2699.69,5.98,1119.00,1240.00,1.12,55730988
9,YCh01,orig,2f_top28,async,128,8,0,0.00,100.00,488.27,247.69,141.87,105.83,735.96,594.10,5.94,1119.00,1240.00,1.12,55732788
9,YCh01,orig,layers_5,pread,128,8,0,0.00,100.00,942.61,582.42,142.02,440.41,1525.03,1383.02,6.12,1116.00,1214.00,1.12,55734024
9,YCh01,orig,layers_5,async,128,8,0,0.00,100.00,812.01,213.20,141.75,71.45,1025.21,883.46,6.12,1116.00,1213.00,1.12,55716048
9,YCh01,orig,layers_92,pread,128,8,0,0.00,100.00,496.41,8072.76,149.10,7923.65,8569.17,8420.06,5.93,1123.00,1260.00,1.12,55716148
9,YCh01,orig,layers_92,async,128,8,0,0.00,100.00,452.23,341.83,140.91,200.92,794.06,653.15,6.09,1124.00,1257.00,1.11,55718152
9,YCh01,orig,baseline,baseline,128,9,0,0.00,0.00,848.36,0.00,0.00,0.00,848.36,848.36,5.92,1117.00,1214.00,1.11,55718752
9,YCh01,orig,2d,pread,128,9,0,0.00,100.00,492.58,8099.80,138.85,7960.94,8592.38,8453.52,6.02,1123.00,1260.00,1.11,55719692
9,YCh01,orig,2d,async,128,9,0,0.00,100.00,459.86,347.50,146.36,201.15,807.36,661.01,5.88,1124.00,1257.00,1.11,55720976
9,YCh01,orig,2e_K10,pread,128,9,0,0.00,100.00,459.04,8995.19,143.10,8852.09,9454.23,9311.13,6.07,1123.00,1264.00,1.11,55722932
9,YCh01,orig,2e_K10,async,128,9,0,0.00,100.00,463.81,355.90,142.47,213.43,819.71,677.24,6.11,1124.00,1261.00,1.11,55725952
9,YCh01,orig,2e_K500,pread,128,9,0,0.00,100.00,494.59,54461.35,141.96,54319.40,54955.94,54813.99,5.69,1104.00,1443.00,1.11,55726404
9,YCh01,orig,2e_K500,async,128,9,0,0.00,100.00,494.05,1153.32,144.15,1009.17,1647.37,1503.22,6.05,1112.00,1405.00,1.11,55725788
9,YCh01,orig,2f_slru,pread,128,9,0,0.00,100.00,107.75,101871.95,139.60,101732.35,101979.70,101840.10,1.66,0.00,1653.00,1.11,55726312
9,YCh01,orig,2f_slru,async,128,9,0,0.00,100.00,101.84,41834.20,139.79,41694.40,41936.04,41796.24,1.71,9.00,1650.00,1.10,55723632
9,YCh01,orig,2f_top14,pread,128,9,0,0.00,100.00,493.16,1388.52,145.39,1243.13,1881.68,1736.29,5.80,1119.00,1220.00,1.10,55730696
9,YCh01,orig,2f_top14,async,128,9,0,0.00,100.00,466.00,224.02,139.76,84.26,690.02,550.26,5.84,1119.00,1220.00,1.10,55731564
9,YCh01,orig,2f_top28,pread,128,9,0,0.00,100.00,466.14,2485.05,142.67,2342.38,2951.19,2808.52,6.11,1119.00,1241.00,1.10,55732036
9,YCh01,orig,2f_top28,async,128,9,0,0.00,100.00,464.04,246.83,141.98,104.86,710.87,568.90,6.02,1119.00,1240.00,1.10,55734904
9,YCh01,orig,layers_5,pread,128,9,0,0.00,100.00,874.53,580.76,142.02,438.75,1455.29,1313.28,6.02,1116.00,1214.00,1.10,55728116
9,YCh01,orig,layers_5,async,128,9,0,0.00,100.00,881.68,219.28,148.01,71.27,1100.96,952.95,6.00,1116.00,1213.00,1.10,55730864
9,YCh01,orig,layers_92,pread,128,9,0,0.00,100.00,463.26,8030.39,141.30,7889.09,8493.65,8352.35,6.14,1123.00,1259.00,1.10,55731168
9,YCh01,orig,layers_92,async,128,9,0,0.00,100.00,489.96,345.64,142.10,203.54,835.60,693.50,6.01,1124.00,1258.00,1.09,55733408
9,YCh01,orig,baseline,baseline,128,10,0,0.00,0.00,878.97,0.00,0.00,0.00,878.97,878.97,6.12,1117.00,1214.00,1.09,55733368
9,YCh01,orig,2d,pread,128,10,0,0.00,100.00,498.47,8065.82,141.71,7924.11,8564.29,8422.58,5.80,1123.00,1260.00,1.09,55736288
9,YCh01,orig,2d,async,128,10,0,0.00,100.00,453.11,344.49,143.46,201.03,797.60,654.14,6.19,1124.00,1258.00,1.09,55738656
9,YCh01,orig,2e_K10,pread,128,10,0,0.00,100.00,460.74,9015.01,142.59,8872.42,9475.75,9333.16,6.04,1123.00,1264.00,1.09,55739104
9,YCh01,orig,2e_K10,async,128,10,0,0.00,100.00,497.30,357.82,143.13,214.69,855.12,711.99,6.10,1124.00,1260.00,1.09,55728020
9,YCh01,orig,2e_K500,pread,128,10,0,0.00,100.00,492.00,54438.99,141.09,54297.91,54930.99,54789.91,5.67,1104.00,1440.00,1.09,55738376
9,YCh01,orig,2e_K500,async,128,10,0,0.00,100.00,496.96,1141.95,141.06,1000.89,1638.91,1497.85,5.97,1112.00,1406.00,1.09,55752180
9,YCh01,orig,2f_slru,pread,128,10,0,0.00,100.00,110.83,101751.45,141.87,101609.58,101862.28,101720.41,1.66,0.00,1653.00,1.09,55750952
9,YCh01,orig,2f_slru,async,128,10,0,0.00,100.00,99.78,42218.07,142.22,42075.85,42317.85,42175.63,1.70,9.00,1650.00,1.09,55749368
9,YCh01,orig,2f_top14,pread,128,10,0,0.00,100.00,454.79,1394.22,144.63,1249.59,1849.01,1704.38,6.09,1119.00,1220.00,1.08,55753692
9,YCh01,orig,2f_top14,async,128,10,0,0.00,100.00,490.69,227.97,142.35,85.62,718.66,576.31,5.73,1119.00,1220.00,1.08,55755720
9,YCh01,orig,2f_top28,pread,128,10,0,0.00,100.00,489.43,2508.22,146.87,2361.36,2997.65,2850.79,6.04,1119.00,1240.00,1.08,55757872
9,YCh01,orig,2f_top28,async,128,10,0,0.00,100.00,462.34,244.93,141.84,103.09,707.27,565.43,5.78,1119.00,1240.00,1.08,55758164
9,YCh01,orig,layers_5,pread,128,10,0,0.00,100.00,843.25,576.27,141.19,435.08,1419.52,1278.33,5.71,1116.00,1214.00,1.08,55760088
9,YCh01,orig,layers_5,async,128,10,0,0.00,100.00,883.10,212.90,141.51,71.39,1096.00,954.49,6.00,1116.00,1213.00,1.08,55752008
9,YCh01,orig,layers_92,pread,128,10,0,0.00,100.00,521.45,8047.88,140.37,7907.51,8569.33,8428.96,6.01,1123.00,1260.00,1.08,55761604
9,YCh01,orig,layers_92,async,128,10,0,0.00,100.00,487.49,341.84,139.41,202.43,829.33,689.92,6.11,1124.00,1257.00,1.08,55750324
9,YCh01,orig,baseline,baseline,128,11,0,0.00,0.00,883.62,0.00,0.00,0.00,883.62,883.62,5.98,1117.00,1214.00,1.08,55750484
9,YCh01,orig,2d,pread,128,11,0,0.00,100.00,492.26,7999.77,138.41,7861.36,8492.03,8353.62,5.82,1123.00,1260.00,1.08,55750700
9,YCh01,orig,2d,async,128,11,0,0.00,100.00,465.67,349.50,146.79,202.71,815.17,668.38,5.81,1124.00,1257.00,1.08,55751044
9,YCh01,orig,2e_K10,pread,128,11,0,0.00,100.00,493.53,9017.67,142.75,8874.92,9511.20,9368.45,6.12,1123.00,1265.00,1.08,55751692
9,YCh01,orig,2e_K10,async,128,11,0,0.00,100.00,465.19,353.62,140.12,213.50,818.81,678.69,5.83,1124.00,1260.00,1.08,55752740
9,YCh01,orig,2e_K500,pread,128,11,0,0.00,100.00,495.77,54601.20,141.38,54459.82,55096.97,54955.59,5.94,1104.00,1440.00,1.08,55752724
9,YCh01,orig,2e_K500,async,128,11,0,0.00,100.00,492.85,1136.46,138.49,997.97,1629.31,1490.82,5.65,1112.00,1406.00,1.08,55750896
9,YCh01,orig,2f_slru,pread,128,11,0,0.00,100.00,100.59,104021.64,134.01,103887.63,104122.23,103988.22,1.69,0.00,1653.00,1.08,55738912
9,YCh01,orig,2f_slru,async,128,11,0,0.00,100.00,103.79,42206.97,140.22,42066.75,42310.76,42170.54,1.71,9.00,1650.00,1.08,55735732
9,YCh01,orig,2f_top14,pread,128,11,0,0.00,100.00,466.03,1397.60,142.17,1255.43,1863.63,1721.46,5.79,1119.00,1220.00,1.07,55740656
9,YCh01,orig,2f_top14,async,128,11,0,0.00,100.00,499.99,226.80,142.11,84.69,726.79,584.68,6.03,1119.00,1220.00,1.07,55742220
9,YCh01,orig,2f_top28,pread,128,11,0,0.00,100.00,506.70,2518.15,145.30,2372.85,3024.85,2879.55,6.13,1119.00,1241.00,1.07,55743320
9,YCh01,orig,2f_top28,async,128,11,0,0.00,100.00,461.30,247.86,141.32,106.54,709.16,567.84,5.69,1119.00,1241.00,1.07,55743896
9,YCh01,orig,layers_5,pread,128,11,0,0.00,100.00,921.37,579.67,143.53,436.14,1501.04,1357.51,6.07,1116.00,1214.00,1.07,55744512
9,YCh01,orig,layers_5,async,128,11,0,0.00,100.00,944.76,220.33,148.89,71.44,1165.09,1016.20,6.08,1116.00,1213.00,1.07,55744564
9,YCh01,orig,layers_92,pread,128,11,0,0.00,100.00,457.30,8054.04,141.95,7912.09,8511.34,8369.39,6.15,1123.00,1261.00,1.07,55745000
9,YCh01,orig,layers_92,async,128,11,0,0.00,100.00,469.17,340.95,139.21,201.74,810.12,670.91,5.87,1124.00,1257.00,1.07,55733948
9,YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,110.52,104657.89,119.27,104538.62,104768.41,104649.14,1.65,0.00,1653.00,1.07,55726396
9,YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,102.75,41996.45,119.36,41877.09,42099.20,41979.84,1.71,9.00,1650.00,1.06,55722564
9,YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,63.83,1564954.37,80.70,1564873.67,1565018.20,1564937.50,1.83,0.00,1655.00,1.06,55711796
9,YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,109.87,42332.59,90.31,42242.28,42442.46,42352.15,1.71,9.00,1650.00,1.06,55722328
9,YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.42,99254.65,87.80,99166.86,99366.07,99278.28,1.68,0.00,1653.00,1.06,55647864
9,YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,124.11,1562679.54,90.27,1562589.27,1562803.65,1562713.38,1.89,0.00,1655.00,1.06,55736584
9,YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,113.46,99624.89,78.29,99546.60,99738.35,99660.06,1.66,0.00,1653.00,1.06,55746000
9,YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,46.09,1568125.07,85.88,1568039.19,1568171.16,1568085.28,1.88,0.00,1655.00,1.06,55730032
9,YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,105.34,102603.10,77.41,102525.69,102708.44,102631.03,1.65,0.00,1653.00,1.06,55745708
9,YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,126.23,1561115.42,85.45,1561029.97,1561241.65,1561156.20,1.92,0.00,1655.00,1.06,55747396
9,YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,109.12,105866.76,87.21,105779.55,105975.88,105888.67,1.73,0.00,1653.00,1.06,55746668
9,YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,122.96,1561184.62,85.34,1561099.28,1561307.58,1561222.24,1.94,0.00,1655.00,1.05,55730960
9,YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,112.29,103553.61,78.77,103474.85,103665.90,103587.14,1.68,0.00,1653.00,1.05,55714620
9,YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,121.96,1558046.55,86.53,1557960.02,1558168.51,1558081.98,1.92,0.00,1655.00,1.05,55726864
9,YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,110.25,104635.61,79.54,104556.07,104745.86,104666.32,1.67,0.00,1653.00,1.05,55728124
9,YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,113.73,1556535.97,78.13,1556457.84,1556649.70,1556571.57,1.91,0.00,1655.00,1.13,55720888
9,YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,111.19,104172.09,86.42,104085.66,104283.28,104196.85,1.66,0.00,1653.00,1.13,55723804
9,YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,83.84,1562148.48,86.42,1562062.05,1562232.32,1562145.89,1.89,0.00,1655.00,1.13,55711576
9,YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,107.41,105296.17,77.68,105218.49,105403.58,105325.90,1.66,0.00,1653.00,1.13,55729300
9,YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,128.41,1562147.29,87.17,1562060.12,1562275.70,1562188.53,1.94,0.00,1655.00,1.13,55730788
9,YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,109.17,104410.28,79.02,104331.27,104519.45,104440.44,1.68,0.00,1653.00,1.12,55719344
9,YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,57.44,1561320.19,85.18,1561235.01,1561377.63,1561292.45,1.83,0.00,1655.00,1.12,55715028
9,YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,109.84,105212.22,78.11,105134.12,105322.06,105243.96,1.66,0.00,1653.00,1.12,55729840
9,YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,121.43,1562121.21,77.98,1562043.24,1562242.64,1562164.67,1.90,0.00,1655.00,1.12,55733416
9,YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,467.81,1378.92,119.77,1259.16,1846.73,1726.97,6.09,1118.00,1219.00,1.19,55752468
9,YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,464.30,208.02,119.38,88.65,672.32,552.95,6.14,1118.00,1219.00,1.19,55749904
9,YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,463.82,2422.64,79.30,2343.34,2886.46,2807.16,6.03,1119.00,1239.00,1.19,55750220
9,YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,499.04,188.22,79.48,108.74,687.26,607.78,6.10,1119.00,1238.00,1.19,55733932
9,YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,499.15,1358.84,84.56,1274.28,1857.99,1773.43,5.87,1118.00,1219.00,1.19,55748260
9,YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,466.65,172.85,86.08,86.77,639.50,553.42,6.10,1118.00,1219.00,1.19,55750680
9,YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,464.96,2511.07,86.84,2424.23,2976.03,2889.19,6.14,1119.00,1239.00,1.19,55751204
9,YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,465.17,189.50,86.09,103.40,654.67,568.57,6.13,1119.00,1239.00,1.19,55751352
9,YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,459.22,1301.43,84.76,1216.67,1760.65,1675.89,5.96,1118.00,1219.00,1.19,55751756
9,YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,490.14,163.45,77.75,85.70,653.59,575.84,5.66,1118.00,1219.00,1.17,55729892
9,YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,493.88,2460.38,82.81,2377.57,2954.26,2871.45,5.85,1119.00,1239.00,1.17,55730540
9,YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,462.34,192.47,86.11,106.36,654.81,568.70,6.07,1119.00,1238.00,1.17,55739528
9,YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,456.48,1335.81,86.49,1249.32,1792.29,1705.80,5.97,1118.00,1219.00,1.17,55740720
9,YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,454.31,161.97,78.15,83.83,616.28,538.14,6.04,1118.00,1219.00,1.17,55741776
9,YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,465.79,2395.56,85.17,2310.39,2861.35,2776.18,5.69,1119.00,1239.00,1.17,55742308
9,YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,463.99,193.08,86.17,106.91,657.07,570.90,6.04,1119.00,1239.00,1.17,55742492
9,YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,492.32,1339.56,86.26,1253.30,1831.88,1745.62,6.11,1118.00,1219.00,1.17,55742504
9,YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,456.64,172.24,86.21,86.03,628.88,542.67,6.05,1118.00,1219.00,1.16,55742628
9,YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,467.02,2418.59,78.61,2339.98,2885.61,2807.00,6.11,1119.00,1239.00,1.16,55742668
9,YCh01,orig,learned_markov_28,async,128,5,0,0.00,100.00,494.05,182.24,78.50,103.75,676.29,597.80,6.15,1119.00,1239.00,1.16,55742892
9,YCh01,orig,learned_markov_14,pread,128,6,0,0.00,100.00,486.31,1297.40,85.93,1211.47,1783.71,1697.78,6.03,1118.00,1219.00,1.16,55737512
9,YCh01,orig,learned_markov_14,async,128,6,0,0.00,100.00,463.14,171.66,86.11,85.55,634.80,548.69,5.71,1118.00,1219.00,1.16,55738528
9,YCh01,orig,learned_markov_28,pread,128,6,0,0.00,100.00,494.44,2384.82,78.37,2306.46,2879.26,2800.90,5.92,1119.00,1238.00,1.16,55738488
9,YCh01,orig,learned_markov_28,async,128,6,0,0.00,100.00,464.90,182.97,77.84,105.14,647.87,570.04,6.08,1119.00,1239.00,1.16,55739308
9,YCh01,orig,learned_markov_14,pread,128,7,0,0.00,100.00,456.96,1297.67,78.20,1219.47,1754.63,1676.43,6.09,1118.00,1219.00,1.16,55739696
9,YCh01,orig,learned_markov_14,async,128,7,0,0.00,100.00,495.37,170.06,86.25,83.81,665.43,579.18,6.17,1118.00,1219.00,1.15,55739492
9,YCh01,orig,learned_markov_28,pread,128,7,0,0.00,100.00,490.46,2444.16,84.17,2360.00,2934.62,2850.46,5.70,1119.00,1238.00,1.15,55739796
9,YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,462.58,188.96,86.64,102.31,651.54,564.89,5.83,1119.00,1239.00,1.15,55739440
9,YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,509.54,1331.78,83.04,1248.75,1841.32,1758.29,5.83,1118.00,1219.00,1.15,55740004
9,YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,465.03,169.60,80.62,88.98,634.63,554.01,6.06,1118.00,1219.00,1.15,55743672
9,YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,490.18,2391.08,86.27,2304.81,2881.26,2794.99,5.78,1119.00,1238.00,1.15,55744208
9,YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,495.15,185.03,78.89,106.14,680.18,601.29,6.16,1119.00,1239.00,1.15,55744784
9,YCh01,orig,learned_markov_14,pread,128,9,0,0.00,100.00,464.66,1329.16,77.78,1251.38,1793.82,1716.04,6.04,1118.00,1219.00,1.15,55744800
9,YCh01,orig,learned_markov_14,async,128,9,0,0.00,100.00,490.81,171.17,85.78,85.39,661.98,576.20,6.09,1118.00,1219.00,1.15,55745256
9,YCh01,orig,learned_markov_28,pread,128,9,0,0.00,100.00,464.88,2439.43,85.60,2353.82,2904.31,2818.70,5.77,1119.00,1239.00,1.13,55759040
9,YCh01,orig,learned_markov_28,async,128,9,0,0.00,100.00,492.25,189.31,83.82,105.49,681.56,597.74,5.99,1119.00,1239.00,1.13,55760372
9,YCh01,orig,learned_markov_14,pread,128,10,0,0.00,100.00,496.98,1330.05,78.56,1251.49,1827.03,1748.47,6.15,1118.00,1219.00,1.13,55760488
9,YCh01,orig,learned_markov_14,async,128,10,0,0.00,100.00,460.73,163.99,78.34,85.65,624.72,546.38,6.09,1118.00,1219.00,1.13,55761124
9,YCh01,orig,learned_markov_28,pread,128,10,0,0.00,100.00,459.15,2380.86,82.74,2298.12,2840.01,2757.27,6.00,1119.00,1239.00,1.13,55750944
9,YCh01,orig,learned_markov_28,async,128,10,0,0.00,100.00,494.58,194.67,86.37,108.29,689.25,602.87,6.00,1119.00,1239.00,1.13,55752492
9,YCh01,orig,learned_markov_14,pread,128,11,0,0.00,100.00,493.72,1329.08,77.63,1251.45,1822.80,1745.17,6.11,1118.00,1219.00,1.13,55752340
9,YCh01,orig,learned_markov_14,async,128,11,0,0.00,100.00,448.56,163.12,78.46,84.66,611.68,533.22,6.14,1118.00,1219.00,1.13,55753168
9,YCh01,orig,learned_markov_28,pread,128,11,0,0.00,100.00,458.80,2418.36,85.28,2333.08,2877.16,2791.88,5.98,1119.00,1238.00,1.12,55753948
9,YCh01,orig,learned_markov_28,async,128,11,0,0.00,100.00,490.22,188.82,85.33,103.49,679.04,593.71,5.89,1119.00,1238.00,1.12,55740096
10,YCh01,orig,baseline,baseline,128,1,1,0.00,0.00,963.09,0.00,0.00,0.00,963.09,963.09,5.99,1119.00,1248.00,1.12,55731432
10,YCh01,orig,2d,pread,128,1,1,0.00,100.00,565.46,8198.48,184.12,8014.36,8763.94,8579.82,6.07,1119.00,1307.00,1.12,55732780
10,YCh01,orig,2d,async,128,1,1,0.00,100.00,576.12,465.87,181.92,283.94,1041.99,860.06,6.12,1121.00,1303.00,1.12,55733544
10,YCh01,orig,2e_K10,pread,128,1,1,0.00,100.00,566.51,9114.72,173.35,8941.37,9681.23,9507.88,5.85,1119.00,1310.00,1.12,55743388
10,YCh01,orig,2e_K10,async,128,1,1,0.00,100.00,572.03,408.93,186.18,222.75,980.96,794.78,6.00,1121.00,1305.00,1.12,55745200
10,YCh01,orig,2e_K500,pread,128,1,1,0.00,100.00,578.27,54431.05,182.33,54248.71,55009.32,54826.98,5.94,1100.00,1521.00,1.12,55745160
10,YCh01,orig,2e_K500,async,128,1,1,0.00,100.00,569.14,1189.93,192.64,997.28,1759.07,1566.42,6.03,1110.00,1475.00,1.11,55745772
10,YCh01,orig,2f_slru,pread,128,1,1,0.00,100.00,114.97,99289.96,183.94,99106.01,99404.93,99220.98,1.67,0.00,1652.00,1.11,55744716
10,YCh01,orig,2f_slru,async,128,1,1,0.00,100.00,101.53,42059.96,186.08,41873.88,42161.49,41975.41,1.69,8.00,1650.00,1.11,55741784
10,YCh01,orig,2f_top14,pread,128,1,1,0.00,100.00,578.45,1442.27,182.25,1260.02,2020.72,1838.47,6.17,1119.00,1268.00,1.11,55746408
10,YCh01,orig,2f_top14,async,128,1,1,0.00,100.00,503.19,267.36,182.09,85.27,770.55,588.46,5.76,1119.00,1268.00,1.11,55746236
10,YCh01,orig,2f_top28,pread,128,1,1,0.00,100.00,562.57,2430.23,182.87,2247.35,2992.80,2809.92,6.01,1120.00,1282.00,1.11,55746060
10,YCh01,orig,2f_top28,async,128,1,1,0.00,100.00,576.86,285.81,181.60,104.21,862.67,681.07,6.10,1120.00,1282.00,1.11,55731768
10,YCh01,orig,layers_5,pread,128,1,1,0.00,100.00,801.80,632.48,193.02,439.46,1434.28,1241.26,5.86,1118.00,1251.00,1.11,55734824
10,YCh01,orig,layers_5,async,128,1,1,0.00,100.00,874.68,246.43,176.27,70.16,1121.11,944.84,6.18,1119.00,1250.00,1.11,55734652
10,YCh01,orig,layers_92,pread,128,1,1,0.00,100.00,569.83,8129.90,189.00,7940.90,8699.73,8510.73,5.94,1119.00,1308.00,1.10,55734076
10,YCh01,orig,layers_92,async,128,1,1,0.00,100.00,566.30,393.91,186.20,207.71,960.21,774.01,6.03,1121.00,1302.00,1.10,55734788
10,YCh01,orig,baseline,baseline,128,2,0,0.00,0.00,896.81,0.00,0.00,0.00,896.81,896.81,6.18,1119.00,1248.00,1.10,55734896
10,YCh01,orig,2d,pread,128,2,0,0.00,100.00,503.08,8207.54,184.67,8022.87,8710.62,8525.95,5.85,1119.00,1307.00,1.10,55736776
10,YCh01,orig,2d,async,128,2,0,0.00,100.00,574.79,387.36,184.11,203.25,962.15,778.04,6.00,1121.00,1304.00,1.10,55736924
10,YCh01,orig,2e_K10,pread,128,2,0,0.00,100.00,568.53,9035.47,181.75,8853.72,9604.00,9422.25,6.00,1119.00,1311.00,1.10,55737548
10,YCh01,orig,2e_K10,async,128,2,0,0.00,100.00,574.21,394.27,175.04,219.23,968.48,793.44,6.00,1121.00,1307.00,1.10,55721272
10,YCh01,orig,2e_K500,pread,128,2,0,0.00,100.00,573.21,54540.97,175.64,54365.33,55114.18,54938.54,5.92,1100.00,1522.00,1.10,55721256
