workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,1gb,2f_top28,pread,5,128,493.29,523.48,489.43,15.65,100.0,1525.88,222.29,1314.11,,,2015.66,1812.37,0.0
C,1gb,2f_top500,async,10,128,522.33,566.46,484.91,26.77,100.0,909.85,221.86,700.43,,,1427.70,1225.98,0.0
C,1gb,2f_top500,pread,5,128,540.55,584.55,530.94,22.82,100.0,3617.84,223.25,3413.88,,,4157.66,3967.48,0.0
C,1gb,baseline,baseline,10,128,1222.28,1377.80,1160.24,70.75,0.0,0.00,0.00,0.00,,,1222.28,1222.28,0.0
C,1gb,layers_5,async,10,128,1166.35,1913.92,1077.78,382.46,100.0,291.04,222.95,67.78,,,1459.32,1235.74,0.0
C,1gb,layers_5,pread,5,128,1188.22,1204.34,1133.17,25.67,100.0,612.66,224.07,389.66,,,1799.77,1575.70,0.0
C,1gb,layers_92,async,10,128,1287.70,2073.31,1098.73,438.25,100.0,411.83,222.88,191.84,,,1694.30,1483.70,0.0
C,1gb,layers_92,pread,5,128,1200.27,1221.13,1138.89,30.39,100.0,8300.18,222.92,8085.34,,,9467.54,9282.20,0.0
C,1gb,leaf_freq_K10,async,10,128,907.92,1016.58,798.21,62.21,100.0,297.03,222.58,73.77,,,1199.63,982.65,0.0
C,1gb,leaf_freq_K10,pread,5,128,917.65,1003.38,826.68,66.10,100.0,1145.74,221.03,925.93,,,2054.72,1844.67,0.0
C,1gb,leaf_rand_K10,async,10,128,1289.19,1335.76,1176.85,52.80,100.0,296.00,221.77,74.15,,,1573.17,1366.51,0.0
C,1gb,leaf_rand_K10,pread,5,128,1297.55,1327.05,1262.63,23.10,100.0,1083.97,222.67,864.76,,,2381.52,2174.57,0.0
C,ta,2d,async,10,128,447.23,450.44,380.82,20.15,64.6,340.98,226.20,114.81,,,788.51,561.76,0.0
C,ta,2d,pread,5,128,418.58,424.60,418.12,2.76,100.0,1075.85,225.40,849.96,,,1497.89,1272.00,0.0
C,ta,2e_K10,async,10,128,173.91,176.56,172.81,1.29,70.7,352.89,226.44,125.84,,,526.53,299.92,0.0
C,ta,2e_K10,pread,5,128,174.41,176.95,172.02,1.95,100.0,1825.73,227.78,1597.76,,,1998.18,1770.21,0.0
C,ta,2e_K500,async,10,128,174.76,176.05,173.00,1.09,100.0,801.16,226.91,571.90,,,975.32,745.79,0.0
C,ta,2e_K500,pread,5,128,173.89,176.99,173.66,1.45,100.0,3669.98,227.26,3442.61,,,3843.71,3616.34,0.0
C,ta,2f_slru,async,10,128,87.40,88.78,86.45,0.75,100.0,1009.88,223.01,803.72,,,1097.45,890.44,0.0
C,ta,2f_slru,pread,5,128,86.46,88.28,83.18,1.77,100.0,3532.40,220.62,3311.78,,,3615.58,3394.96,0.0
C,ta,2f_top100,async,10,128,173.25,174.84,170.40,1.38,100.0,400.90,224.00,177.74,,,574.02,350.72,0.0
C,ta,2f_top100,pread,5,128,173.64,175.49,167.24,2.90,100.0,1492.70,223.79,1272.19,,,1661.84,1445.87,0.0
C,ta,2f_top14,async,10,128,173.04,173.83,171.47,0.70,100.0,304.33,225.80,78.04,,,476.71,250.92,0.0
C,ta,2f_top14,pread,5,128,171.73,174.46,170.84,1.41,100.0,1208.38,226.82,979.16,,,1380.11,1153.30,0.0
C,ta,2f_top28,async,10,128,172.55,177.22,171.31,2.13,100.0,317.36,223.00,94.09,,,489.95,266.75,0.0
C,ta,2f_top28,pread,5,128,172.16,174.09,171.10,1.15,100.0,1291.44,223.92,1088.48,,,1463.60,1259.58,0.0
C,ta,2f_top500,async,10,128,87.39,90.12,86.00,1.40,100.0,995.29,222.66,789.73,,,1081.81,878.88,0.0
C,ta,2f_top500,pread,5,128,86.52,90.30,85.65,1.88,100.0,3496.05,223.16,3272.33,,,3581.70,3357.98,0.0
C,ta,baseline,baseline,10,128,813.23,821.32,804.69,5.72,0.0,0.00,0.00,0.00,,,813.23,813.23,0.0
C,ta,layers_5,async,10,128,787.67,792.09,779.52,3.81,100.0,293.11,226.57,67.12,,,1081.53,854.52,0.0
C,ta,layers_5,pread,5,128,766.50,772.80,764.33,3.40,100.0,472.31,227.05,247.34,,,1240.04,1013.84,0.0
C,ta,layers_92,async,10,128,439.28,449.55,381.00,18.72,100.0,392.66,226.18,166.10,,,831.22,604.74,0.0
C,ta,layers_92,pread,5,128,455.92,461.54,444.51,5.91,100.0,1077.09,227.12,850.39,,,1534.72,1308.19,0.0
C,ta,leaf_freq_K10,async,10,128,927.38,962.20,583.18,162.98,100.0,295.37,223.25,72.47,,,1196.94,999.88,0.0
C,ta,leaf_freq_K10,pread,5,128,931.95,937.27,902.47,14.68,100.0,911.12,223.32,698.02,,,1821.42,1624.36,0.0
C,ta,leaf_rand_K10,async,10,128,791.77,795.86,725.00,24.32,100.0,297.12,223.25,73.91,,,1086.24,865.97,0.0
C,ta,leaf_rand_K10,pread,5,128,795.14,797.48,791.99,1.95,100.0,1025.91,224.47,802.48,,,1822.01,1597.11,0.0
C,vacuum,2d,async,10,128,653.88,694.61,591.16,35.58,100.0,295.75,227.74,67.74,,,948.39,721.25,0.0
C,vacuum,2d,pread,5,128,652.88,654.15,588.25,25.70,100.0,638.19,225.48,412.71,,,1290.35,1065.65,0.0
C,vacuum,2e_K10,async,10,128,175.84,177.72,170.01,2.50,92.9,305.83,227.25,79.01,,,481.68,254.63,0.0
C,vacuum,2e_K10,pread,5,128,172.09,176.21,170.14,2.28,100.0,1474.90,226.22,1249.26,,,1646.54,1420.90,0.0
C,vacuum,2e_K500,async,10,128,173.59,176.46,172.28,1.46,48.3,715.86,227.45,488.69,,,890.56,663.39,0.0
C,vacuum,2e_K500,pread,5,128,173.34,194.84,172.20,10.82,100.0,2474.44,224.85,2249.84,,,2674.55,2449.95,0.0
C,vacuum,2f_slru,async,10,128,88.27,185.91,87.03,52.24,100.0,807.08,226.37,581.37,,,894.83,669.43,0.0
C,vacuum,2f_slru,pread,5,128,88.54,251.97,85.76,82.11,100.0,3100.88,226.43,2874.63,,,3189.42,2963.17,0.0
C,vacuum,2f_top100,async,10,128,172.00,175.28,170.51,1.67,100.0,403.59,225.24,177.74,,,576.25,349.52,0.0
C,vacuum,2f_top100,pread,5,128,173.36,174.07,171.33,0.96,100.0,1400.40,225.78,1173.07,,,1573.76,1346.43,0.0
C,vacuum,2f_top14,async,10,128,174.07,212.21,169.82,18.34,92.9,304.88,226.08,78.71,,,479.05,253.53,0.0
C,vacuum,2f_top14,pread,5,128,173.03,174.70,170.53,1.47,100.0,1350.52,227.78,1122.74,,,1521.87,1294.55,0.0
C,vacuum,2f_top28,async,10,128,172.35,175.13,171.24,1.48,85.7,323.43,227.29,94.75,,,495.01,267.46,0.0
C,vacuum,2f_top28,pread,5,128,171.63,172.64,170.32,0.83,100.0,1319.13,227.97,1090.12,,,1490.29,1261.94,0.0
C,vacuum,2f_top500,async,10,128,88.16,91.05,87.23,1.36,100.0,813.88,227.09,586.53,,,904.11,675.71,0.0
C,vacuum,2f_top500,pread,5,128,86.71,88.91,85.80,1.27,100.0,3080.19,225.85,2854.45,,,3167.30,2941.16,0.0
C,vacuum,baseline,baseline,10,128,1155.34,1162.54,1107.35,15.26,0.0,0.00,0.00,0.00,,,1155.34,1155.34,0.0
C,vacuum,layers_5,async,10,128,1049.55,1055.82,978.52,21.99,100.0,298.27,228.67,69.36,,,1347.33,1118.31,0.0
C,vacuum,layers_5,pread,5,128,1050.62,1057.66,1041.55,5.65,100.0,810.92,227.82,582.88,,,1861.54,1633.50,0.0
C,vacuum,layers_92,async,10,128,655.30,660.08,590.03,29.46,100.0,411.76,228.00,183.11,,,1064.28,836.10,0.0
C,vacuum,layers_92,pread,5,128,655.86,660.13,589.88,26.78,100.0,7593.88,226.88,7364.90,,,8237.26,8011.95,0.0
C,vacuum,leaf_freq_K10,async,10,128,787.92,790.89,651.12,40.84,100.0,300.08,227.20,72.89,,,1087.63,860.73,0.0
C,vacuum,leaf_freq_K10,pread,5,128,754.37,1247.60,717.10,247.79,100.0,803.04,225.19,577.95,,,1558.24,1332.32,0.0
C,vacuum,leaf_rand_K10,async,10,128,1141.16,1143.67,1006.20,40.33,100.0,301.12,226.91,73.58,,,1438.26,1214.24,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1142.79,1149.76,1135.17,5.10,100.0,1057.90,226.74,832.64,,,2200.69,1975.19,0.0
