workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,orig,2e_K500,async_bulk,128,2,0,0.00,100.00,512.96,1036.68,228.00,717.20,91.48,455.00,1549.64,1230.16,2.16,184.00,324.00,1.04,42941080,2026-09-23T04:34:25Z
B,orig,2f_top14,pread,128,2,0,0.00,100.00,576.88,1449.69,229.55,1220.14,,,2026.57,1797.02,2.19,179.00,264.00,1.04,42940784,2026-09-23T04:34:26Z
B,orig,2f_top14,async,128,2,0,0.00,100.00,514.50,306.40,227.08,79.32,,,820.90,593.82,2.17,179.00,265.00,1.04,42941368,2026-09-23T04:34:26Z
B,orig,2f_top14,async_win,128,2,0,0.00,100.00,510.40,313.53,230.79,20.58,62.16,13.00,823.93,530.98,2.18,179.00,265.00,1.04,42941456,2026-09-23T04:34:26Z
B,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,584.88,314.92,230.60,17.94,66.38,13.00,899.80,602.82,2.22,179.00,265.00,1.04,42941884,2026-09-23T04:34:27Z
B,orig,2f_top28,pread,128,2,0,0.00,100.00,518.60,2690.55,230.65,2459.89,,,3209.15,2978.49,2.18,178.00,266.00,1.04,42942428,2026-09-23T04:34:27Z
B,orig,2f_top28,async,128,2,0,0.00,100.00,514.99,327.94,231.43,96.51,,,842.93,611.50,2.17,178.00,268.00,1.04,42942816,2026-09-23T04:34:27Z
B,orig,2f_top28,async_win,128,2,0,0.00,100.00,555.36,331.69,233.99,34.62,63.09,27.00,887.05,589.98,2.22,178.00,267.00,1.04,42942752,2026-09-23T04:34:28Z
B,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,555.21,343.72,244.77,35.09,63.86,27.00,898.93,590.30,2.21,178.00,267.00,1.04,42943228,2026-09-23T04:34:28Z
B,orig,2f_top100,pread,128,2,0,0.00,100.00,516.58,9027.11,231.38,8795.74,,,9543.69,9312.32,2.19,181.00,281.00,1.04,42942932,2026-09-23T04:34:28Z
B,orig,2f_top100,async,128,2,0,0.00,100.00,578.86,422.10,230.72,191.38,,,1000.96,770.24,2.22,180.00,282.00,1.04,42943472,2026-09-23T04:34:29Z
B,orig,2f_top100,async_win,128,2,0,0.00,100.00,560.78,414.35,234.13,113.31,66.91,97.00,975.13,674.09,2.21,180.00,280.00,1.04,42944132,2026-09-23T04:34:29Z
B,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,552.72,411.95,230.71,115.67,65.57,97.00,964.67,668.39,2.21,180.00,281.00,1.04,42943976,2026-09-23T04:34:29Z
B,orig,2f_top500,pread,128,2,0,0.00,100.00,517.82,17729.87,229.27,17500.60,,,18247.69,18018.42,2.05,135.00,337.00,1.03,42948592,2026-09-23T04:34:30Z
B,orig,2f_top500,async,128,2,0,0.00,12.40,816.39,890.09,229.54,660.55,,,1706.48,1476.94,2.17,185.00,323.00,1.03,42949548,2026-09-23T04:34:30Z
B,orig,2f_top500,async_win,128,2,0,0.00,100.00,487.22,987.94,229.00,669.48,89.46,444.00,1475.16,1156.70,2.17,185.00,323.00,1.03,42949444,2026-09-23T04:34:30Z
B,orig,2f_top500,async_bulk,128,2,0,0.00,100.00,581.99,972.08,230.14,652.98,88.96,444.00,1554.07,1234.97,2.19,185.00,323.00,1.03,42950224,2026-09-23T04:34:31Z
B,orig,2f_slru,pread,128,2,0,0.00,100.00,95.78,18863.28,232.97,18630.31,,,18959.06,18726.09,1.60,0.00,278.00,1.03,42951496,2026-09-23T04:34:31Z
B,orig,2f_slru,async,128,2,0,0.00,100.00,98.19,7263.04,231.93,7031.12,,,7361.23,7129.31,1.62,0.00,278.00,1.03,42948332,2026-09-23T04:34:31Z
B,orig,2f_slru,async_win,128,2,0,0.00,86.10,97.31,2490.03,233.32,1929.72,327.00,138.00,2587.34,2027.03,1.63,0.00,278.00,1.03,42947980,2026-09-23T04:34:31Z
B,orig,2f_slru,async_bulk,128,2,0,0.00,1.50,749.62,626.33,230.45,79.03,316.85,2.00,1375.95,828.65,2.18,180.00,252.00,1.03,42950832,2026-09-23T04:34:32Z
B,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,856.44,1163.10,231.76,931.34,,,2019.54,1787.78,2.17,180.00,256.00,1.03,42951380,2026-09-23T04:34:32Z
B,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,816.77,305.56,230.12,75.44,,,1122.33,892.21,2.16,180.00,256.00,1.03,42949500,2026-09-23T04:34:32Z
B,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,883.92,309.35,232.05,14.50,62.81,10.00,1193.27,898.42,2.21,180.00,256.00,1.03,42949596,2026-09-23T04:34:33Z
B,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,859.52,307.59,230.80,14.83,61.96,10.00,1167.11,874.35,2.22,180.00,256.00,1.03,42949144,2026-09-23T04:34:33Z
B,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,991.19,1165.33,234.20,931.13,,,2156.52,1922.32,2.21,181.00,254.00,1.03,42948980,2026-09-23T04:34:33Z
B,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,862.69,308.98,231.87,77.11,,,1171.67,939.80,2.23,181.00,254.00,1.03,42949928,2026-09-23T04:34:34Z
B,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,890.62,303.71,227.24,15.32,61.16,10.00,1194.33,905.94,2.21,181.00,254.00,1.03,42949776,2026-09-23T04:34:34Z
B,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,866.82,309.40,232.84,14.47,62.10,10.00,1176.22,881.29,2.22,181.00,254.00,1.03,42950612,2026-09-23T04:34:34Z
B,orig,learned_markov_14,pread,128,2,0,0.00,100.00,517.08,1419.94,231.82,1188.12,,,1937.02,1705.20,2.17,179.00,264.00,1.03,42948676,2026-09-23T04:34:35Z
B,orig,learned_markov_14,async,128,2,0,0.00,100.00,581.67,313.82,232.89,80.93,,,895.49,662.60,2.23,179.00,265.00,1.03,42929096,2026-09-23T04:34:35Z
B,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,582.37,313.07,231.78,19.19,62.11,13.00,895.44,601.56,2.21,179.00,265.00,1.03,42929308,2026-09-23T04:34:35Z
B,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,556.14,315.14,232.84,19.21,63.10,13.00,871.28,575.35,2.22,179.00,265.00,1.03,42930436,2026-09-23T04:34:36Z
B,orig,learned_markov_28,pread,128,2,0,0.00,100.00,582.62,2609.97,233.63,2376.34,,,3192.59,2958.96,2.19,179.00,265.00,1.03,42931460,2026-09-23T04:34:36Z
B,orig,learned_markov_28,async,128,2,0,0.00,100.00,581.26,324.36,227.49,96.87,,,905.62,678.13,2.19,179.00,266.00,1.03,42931644,2026-09-23T04:34:36Z
B,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,513.57,329.59,228.06,35.48,66.05,27.00,843.16,549.05,2.17,179.00,266.00,1.03,42933568,2026-09-23T04:34:36Z
B,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,582.84,325.17,226.04,35.98,63.15,27.00,908.01,618.82,2.21,179.00,266.00,1.03,42934316,2026-09-23T04:34:37Z
C,orig,layers_5,pread,128,2,0,0.00,100.00,851.45,673.69,225.94,447.75,,,1525.14,1299.20,1.60,19.00,38.00,1.03,42933748,2026-09-23T04:34:37Z
C,orig,layers_5,async,128,2,0,0.00,100.00,822.85,293.77,223.95,69.82,,,1116.62,892.67,1.61,19.00,38.00,1.03,42936352,2026-09-23T04:34:37Z
C,orig,layers_5,async_win,128,2,0,0.00,100.00,819.79,292.23,223.86,7.45,60.91,2.00,1112.02,827.24,1.61,19.00,38.00,1.03,42936536,2026-09-23T04:34:38Z
C,orig,layers_5,async_bulk,128,2,0,0.00,100.00,788.71,293.35,223.88,7.93,61.54,2.00,1082.06,796.64,1.60,19.00,38.00,1.03,42936928,2026-09-23T04:34:38Z
C,orig,layers_92,pread,128,2,0,0.00,100.00,469.52,8265.68,221.21,8044.47,,,8735.20,8513.99,1.61,18.00,40.00,1.03,42936904,2026-09-23T04:34:38Z
C,orig,layers_92,async,128,2,0,0.00,100.00,397.97,411.50,218.38,193.12,,,809.47,591.09,1.61,18.00,39.00,1.03,42937620,2026-09-23T04:34:38Z
C,orig,layers_92,async_win,128,2,0,0.00,100.00,399.62,409.63,222.67,121.10,65.86,87.00,809.25,520.72,1.64,18.00,40.00,1.03,42939380,2026-09-23T04:34:39Z
C,orig,layers_92,async_bulk,128,2,0,0.00,100.00,465.38,400.26,222.11,113.06,65.09,87.00,865.64,578.44,1.61,18.00,40.00,1.03,42939992,2026-09-23T04:34:39Z
C,orig,2d,pread,128,2,0,0.00,100.00,433.38,577.96,220.04,357.91,,,1011.34,791.29,1.61,18.00,40.00,1.03,42939908,2026-09-23T04:34:39Z
C,orig,2d,async,128,2,0,0.00,100.00,437.43,288.91,221.87,67.05,,,726.34,504.48,1.62,18.00,40.00,1.03,42940000,2026-09-23T04:34:39Z
C,orig,2d,async_win,128,2,0,0.00,100.00,438.69,289.11,221.46,6.64,61.02,2.00,727.80,445.33,1.61,18.00,40.00,1.03,42939596,2026-09-23T04:34:40Z
C,orig,2d,async_bulk,128,2,0,0.00,100.00,440.85,290.48,221.73,7.55,61.20,2.00,731.33,448.40,1.61,18.00,40.00,1.03,42920732,2026-09-23T04:34:40Z
C,orig,2e_K10,pread,128,2,0,0.00,100.00,175.61,1369.64,221.19,1148.46,,,1545.25,1324.07,1.60,17.00,42.00,1.03,42933688,2026-09-23T04:34:40Z
C,orig,2e_K10,async,128,2,0,0.00,100.00,173.61,303.30,222.59,80.71,,,476.91,254.32,1.61,17.00,41.00,1.03,42942056,2026-09-23T04:34:40Z
C,orig,2e_K10,async_win,128,2,0,0.00,100.00,175.90,300.22,223.02,15.59,61.62,8.00,476.12,191.49,1.58,17.00,41.00,1.03,42942252,2026-09-23T04:34:41Z
C,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,172.99,299.73,222.41,16.70,60.62,8.00,472.72,189.69,1.61,17.00,41.00,1.03,42942488,2026-09-23T04:34:41Z
C,orig,2e_K500,pread,128,2,0,0.00,100.00,173.66,2388.37,219.75,2168.62,,,2562.03,2342.28,1.55,0.00,37.00,1.03,42942364,2026-09-23T04:34:41Z
C,orig,2e_K500,async,128,2,0,0.00,68.30,172.71,669.17,219.39,449.77,,,841.88,622.48,1.55,0.00,37.00,1.03,42944016,2026-09-23T04:34:41Z
C,orig,2e_K500,async_win,128,2,0,0.00,45.90,174.83,533.29,222.37,229.72,81.20,90.00,708.12,404.55,1.55,0.00,37.00,1.03,42945960,2026-09-23T04:34:42Z
C,orig,2e_K500,async_bulk,128,2,0,0.00,45.90,172.56,534.74,220.25,233.10,81.38,90.00,707.30,405.66,1.56,0.00,37.00,1.03,42945424,2026-09-23T04:34:42Z
C,orig,2f_top14,pread,128,2,0,0.00,100.00,175.27,1344.51,224.23,1120.28,,,1519.78,1295.55,1.62,16.00,41.00,1.03,42946136,2026-09-23T04:34:42Z
C,orig,2f_top14,async,128,2,0,0.00,100.00,173.29,297.73,219.98,77.75,,,471.02,251.04,1.60,17.00,41.00,1.03,42945944,2026-09-23T04:34:43Z
C,orig,2f_top14,async_win,128,2,0,0.00,100.00,182.71,298.48,221.64,15.66,61.19,9.00,481.19,198.37,1.62,17.00,41.00,1.03,42946904,2026-09-23T04:34:43Z
C,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,172.94,298.84,220.72,17.39,60.73,9.00,471.78,190.33,1.61,17.00,41.00,1.03,42946784,2026-09-23T04:34:43Z
C,orig,2f_top28,pread,128,2,0,0.00,100.00,172.21,1226.42,221.15,1005.27,,,1398.63,1177.48,1.60,15.00,41.00,1.03,42947908,2026-09-23T04:34:43Z
C,orig,2f_top28,async,128,2,0,0.00,100.00,171.99,317.86,218.79,99.07,,,489.85,271.06,1.60,16.00,41.00,1.03,42950220,2026-09-23T04:34:44Z
C,orig,2f_top28,async_win,128,2,0,0.00,100.00,174.15,312.48,221.19,28.78,62.51,13.00,486.63,202.93,1.59,16.00,41.00,1.03,42951784,2026-09-23T04:34:44Z
C,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,172.88,310.79,222.34,26.78,61.67,13.00,483.67,199.66,1.60,16.00,41.00,1.03,42951928,2026-09-23T04:34:44Z
C,orig,2f_top100,pread,128,2,0,0.00,100.00,172.68,1396.94,221.48,1175.46,,,1569.62,1348.14,1.60,9.00,41.00,1.02,42953856,2026-09-23T04:34:44Z
C,orig,2f_top100,async,128,2,0,0.00,100.00,173.90,400.66,223.20,177.46,,,574.56,351.36,1.61,12.00,40.00,1.02,42953472,2026-09-23T04:34:45Z
C,orig,2f_top100,async_win,128,2,0,0.00,100.00,174.91,358.45,220.94,71.77,65.75,32.00,533.36,246.68,1.60,12.00,40.00,1.02,42953196,2026-09-23T04:34:45Z
C,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,173.28,355.71,220.19,70.30,65.21,32.00,528.99,243.58,1.61,12.00,40.00,1.02,42952316,2026-09-23T04:34:45Z
C,orig,2f_top500,pread,128,2,0,0.00,100.00,84.46,3016.30,221.27,2795.03,,,3100.76,2879.49,1.55,0.00,37.00,1.02,42950784,2026-09-23T04:34:45Z
C,orig,2f_top500,async,128,2,0,0.00,100.00,89.61,983.33,223.04,760.29,,,1072.94,849.90,1.56,0.00,37.00,1.02,42950900,2026-09-23T04:34:46Z
C,orig,2f_top500,async_win,128,2,0,0.00,100.00,89.66,608.80,222.11,298.06,88.64,16.00,698.46,387.72,1.57,0.00,37.00,1.02,42926400,2026-09-23T04:34:46Z
C,orig,2f_top500,async_bulk,128,2,0,0.00,13.30,759.75,352.55,220.35,42.19,90.01,2.00,1112.30,801.94,1.61,18.00,40.00,1.02,42925496,2026-09-23T04:34:46Z
C,orig,2f_slru,pread,128,2,0,0.00,100.00,88.19,2896.72,221.55,2675.18,,,2984.91,2763.37,1.53,0.00,37.00,1.02,42925024,2026-09-23T04:34:46Z
C,orig,2f_slru,async,128,2,0,0.00,100.00,88.60,974.68,225.75,748.93,,,1063.28,837.53,1.55,0.00,37.00,1.02,42926168,2026-09-23T04:34:47Z
C,orig,2f_slru,async_win,128,2,0,0.00,100.00,90.81,539.85,222.10,228.75,89.00,16.00,630.66,319.56,1.56,0.00,37.00,1.02,42927500,2026-09-23T04:34:47Z
C,orig,2f_slru,async_bulk,128,2,0,0.00,13.30,761.00,351.17,222.00,39.27,89.90,2.00,1112.17,800.27,1.62,18.00,40.00,1.02,42926388,2026-09-23T04:34:47Z
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,666.67,924.32,222.06,702.26,,,1590.99,1368.93,1.63,18.00,40.00,1.02,42927572,2026-09-23T04:34:47Z
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,680.54,296.07,222.12,73.95,,,976.61,754.49,1.61,18.00,39.00,1.02,42927160,2026-09-23T04:34:48Z
C,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,563.40,299.74,226.33,12.54,60.87,6.00,863.14,575.94,1.62,18.00,39.00,1.02,42928320,2026-09-23T04:34:48Z
C,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,566.20,295.78,220.78,13.72,61.28,6.00,861.98,579.92,1.60,18.00,39.00,1.02,42928700,2026-09-23T04:34:48Z
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,831.20,1087.91,220.84,867.07,,,1919.11,1698.27,1.60,19.00,38.00,1.02,42931364,2026-09-23T04:34:48Z
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,831.63,295.79,222.15,73.64,,,1127.42,905.27,1.61,19.00,38.00,1.02,42932140,2026-09-23T04:34:49Z
C,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,824.52,301.12,221.93,18.06,61.12,10.00,1125.64,842.58,1.64,19.00,38.00,1.02,42932316,2026-09-23T04:34:49Z
C,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,798.73,298.37,220.64,17.31,60.41,10.00,1097.10,816.04,1.61,19.00,38.00,1.02,42932360,2026-09-23T04:34:49Z
C,orig,learned_markov_14,pread,128,2,0,0.00,100.00,173.06,1309.29,221.96,1087.33,,,1482.35,1260.39,1.60,16.00,41.00,1.02,42933388,2026-09-23T04:34:49Z
C,orig,learned_markov_14,async,128,2,0,0.00,100.00,172.72,300.72,221.86,78.86,,,473.44,251.58,1.61,17.00,41.00,1.02,42933976,2026-09-23T04:34:50Z
C,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,171.80,299.23,220.28,17.75,61.20,9.00,471.03,189.55,1.61,17.00,41.00,1.02,42935076,2026-09-23T04:34:50Z
C,orig,learned_markov_14,async_bulk,128,2,0,0.00,100.00,174.45,299.02,220.97,16.19,61.87,9.00,473.47,190.64,1.63,17.00,41.00,1.02,42935696,2026-09-23T04:34:50Z
C,orig,learned_markov_28,pread,128,2,0,0.00,100.00,173.00,1257.14,220.45,1036.69,,,1430.14,1209.69,1.61,15.00,41.00,1.02,42930160,2026-09-23T04:34:51Z
C,orig,learned_markov_28,async,128,2,0,0.00,100.00,175.80,317.53,222.44,95.09,,,493.33,270.89,1.60,16.00,41.00,1.02,42931976,2026-09-23T04:34:51Z
C,orig,learned_markov_28,async_win,128,2,0,0.00,100.00,172.15,312.42,221.51,29.30,61.62,13.00,484.57,201.45,1.60,16.00,41.00,1.02,42931772,2026-09-23T04:34:51Z
C,orig,learned_markov_28,async_bulk,128,2,0,0.00,100.00,173.05,312.21,223.00,27.91,61.30,13.00,485.26,200.96,1.62,16.00,41.00,1.02,42932068,2026-09-23T04:34:51Z
C_hit,orig,layers_5,pread,128,2,0,0.00,100.00,979.33,660.43,221.87,438.56,,,1639.76,1417.89,1.69,37.00,57.00,1.02,42933880,2026-09-23T04:34:52Z
C_hit,orig,layers_5,async,128,2,0,0.00,100.00,973.59,290.18,221.83,68.35,,,1263.77,1041.94,1.69,37.00,57.00,1.02,42934456,2026-09-23T04:34:52Z
C_hit,orig,layers_5,async_win,128,2,0,0.00,100.00,969.82,288.61,220.06,7.67,60.88,2.00,1258.43,977.49,1.67,37.00,57.00,1.02,42935556,2026-09-23T04:34:52Z
C_hit,orig,layers_5,async_bulk,128,2,0,0.00,100.00,974.50,291.34,220.82,7.67,62.84,2.00,1265.84,982.17,1.69,37.00,57.00,1.02,42935800,2026-09-23T04:34:52Z
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,597.77,8263.92,225.41,8038.50,,,8861.69,8636.27,1.68,37.00,63.00,1.02,42934900,2026-09-23T04:34:53Z
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,596.77,430.60,234.85,195.75,,,1027.37,792.52,1.69,37.00,63.00,1.02,42935696,2026-09-23T04:34:53Z
C_hit,orig,layers_92,async_win,128,2,0,0.00,100.00,596.38,400.53,221.87,113.47,65.19,87.00,996.91,709.85,1.69,37.00,63.00,1.02,42936716,2026-09-23T04:34:53Z
C_hit,orig,layers_92,async_bulk,128,2,0,0.00,100.00,593.83,405.43,221.58,118.61,65.24,87.00,999.26,712.44,1.68,37.00,63.00,1.02,42936816,2026-09-23T04:34:53Z
C_hit,orig,2d,pread,128,2,0,0.00,100.00,597.00,654.14,221.18,432.96,,,1251.14,1029.96,1.69,37.00,63.00,1.02,42937316,2026-09-23T04:34:54Z
C_hit,orig,2d,async,128,2,0,0.00,100.00,586.61,290.61,222.09,68.52,,,877.22,655.13,1.68,37.00,63.00,1.02,42937840,2026-09-23T04:34:54Z
C_hit,orig,2d,async_win,128,2,0,0.00,100.00,597.36,289.85,221.45,7.89,60.50,3.00,887.21,605.25,1.70,37.00,63.00,1.02,42937504,2026-09-23T04:34:54Z
C_hit,orig,2d,async_bulk,128,2,0,0.00,100.00,589.32,287.91,219.29,8.18,60.44,3.00,877.23,597.50,1.68,37.00,63.00,1.02,42937680,2026-09-23T04:34:55Z
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,590.18,1202.13,220.91,981.22,,,1792.31,1571.40,1.69,36.00,62.00,1.02,42939360,2026-09-23T04:34:55Z
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,595.95,309.57,226.07,83.50,,,905.52,679.45,1.69,37.00,63.00,1.02,42939444,2026-09-23T04:34:55Z
C_hit,orig,2e_K10,async_win,128,2,0,0.00,100.00,759.94,307.34,230.69,14.65,62.00,6.00,1067.28,774.59,1.70,37.00,63.00,1.02,42940168,2026-09-23T04:34:55Z
C_hit,orig,2e_K10,async_bulk,128,2,0,0.00,100.00,1102.32,806.00,259.53,17.08,529.38,6.00,1908.32,1119.40,1.82,37.00,63.00,1.02,42927852,2026-09-23T04:34:56Z
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,611.62,9938.36,1322.66,8615.71,,,10549.98,9227.33,1.60,9.00,60.00,1.02,42933912,2026-09-23T04:34:56Z
C_hit,orig,2e_K500,async,128,2,0,0.00,39.80,598.75,852.84,222.10,630.75,,,1451.59,1229.50,1.62,9.00,63.00,1.02,42933220,2026-09-23T04:34:56Z
C_hit,orig,2e_K500,async_win,128,2,0,0.00,100.00,599.00,657.91,222.41,343.37,92.13,139.00,1256.91,942.37,1.60,9.00,63.00,1.02,42934764,2026-09-23T04:34:56Z
C_hit,orig,2e_K500,async_bulk,128,2,0,0.00,32.50,600.25,653.04,223.23,338.97,90.84,139.00,1253.29,939.22,1.60,9.00,63.00,1.02,42934828,2026-09-23T04:34:57Z
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,598.37,1088.91,222.89,866.02,,,1687.28,1464.39,1.68,36.00,62.00,1.02,42936148,2026-09-23T04:34:57Z
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,595.24,298.28,221.42,76.86,,,893.52,672.10,1.68,37.00,63.00,1.02,42935796,2026-09-23T04:34:57Z
C_hit,orig,2f_top14,async_win,128,2,0,0.00,100.00,596.56,296.24,221.51,14.53,60.20,6.00,892.80,611.09,1.68,37.00,63.00,1.02,42936848,2026-09-23T04:34:57Z
C_hit,orig,2f_top14,async_bulk,128,2,0,0.00,100.00,597.45,297.43,221.29,16.25,59.89,6.00,894.88,613.70,1.70,37.00,63.00,1.02,42937100,2026-09-23T04:34:58Z
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,589.90,1103.35,219.88,883.47,,,1693.25,1473.37,1.69,35.00,61.00,1.02,42936436,2026-09-23T04:34:58Z
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,595.45,316.69,222.43,94.26,,,912.14,689.71,1.70,36.00,62.00,1.02,42937544,2026-09-23T04:34:58Z
C_hit,orig,2f_top28,async_win,128,2,0,0.00,100.00,538.95,304.89,221.11,22.84,60.94,8.00,843.84,561.79,1.69,36.00,62.00,1.02,42938716,2026-09-23T04:34:59Z
C_hit,orig,2f_top28,async_bulk,128,2,0,0.00,100.00,538.33,306.63,221.79,23.75,61.09,8.00,844.96,562.08,1.69,36.00,62.00,1.02,42939636,2026-09-23T04:34:59Z
C_hit,orig,2f_top100,pread,128,2,0,0.00,100.00,544.98,1392.31,220.96,1171.35,,,1937.29,1716.33,1.66,31.00,58.00,1.02,42939080,2026-09-23T04:34:59Z
C_hit,orig,2f_top100,async,128,2,0,0.00,100.00,554.99,399.88,222.90,176.98,,,954.87,731.97,1.66,33.00,60.00,1.02,42939244,2026-09-23T04:34:59Z
C_hit,orig,2f_top100,async_win,128,2,0,0.00,100.00,556.69,355.92,221.78,70.19,63.95,28.00,912.61,626.88,1.66,33.00,60.00,1.02,42939480,2026-09-23T04:35:00Z
C_hit,orig,2f_top100,async_bulk,128,2,0,0.00,100.00,549.41,357.56,222.39,70.78,64.39,28.00,906.97,620.19,1.67,33.00,60.00,1.02,42940448,2026-09-23T04:35:00Z
C_hit,orig,2f_top500,pread,128,2,0,0.00,100.00,601.96,3327.16,222.09,3105.08,,,3929.12,3707.04,1.61,9.00,60.00,1.02,42939272,2026-09-23T04:35:00Z
C_hit,orig,2f_top500,async,128,2,0,0.00,45.20,594.54,862.84,222.04,640.80,,,1457.38,1235.34,1.63,9.00,63.00,1.02,42939024,2026-09-23T04:35:00Z
C_hit,orig,2f_top500,async_win,128,2,0,0.00,32.40,595.59,665.42,219.07,356.64,89.71,138.00,1261.01,952.23,1.59,9.00,63.00,1.02,42938220,2026-09-23T04:35:01Z
C_hit,orig,2f_top500,async_bulk,128,2,0,0.00,32.80,594.83,731.93,224.89,412.50,94.54,138.00,1326.76,1007.33,1.60,9.00,62.00,1.02,42927960,2026-09-23T04:35:01Z
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,90.59,4903.43,222.92,4680.51,,,4994.02,4771.10,1.55,0.00,62.00,1.02,42939392,2026-09-23T04:35:01Z
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,89.69,1593.59,220.50,1373.08,,,1683.28,1462.77,1.59,0.00,62.00,1.02,42940280,2026-09-23T04:35:01Z
C_hit,orig,2f_slru,async_win,128,2,0,0.00,100.00,92.03,786.40,220.82,403.56,162.01,29.00,878.43,495.59,1.58,0.00,62.00,1.02,42940964,2026-09-23T04:35:02Z
C_hit,orig,2f_slru,async_bulk,128,2,0,0.00,7.00,892.01,427.01,222.86,43.29,160.86,2.00,1319.02,935.30,1.68,36.00,57.00,1.02,42940460,2026-09-23T04:35:02Z
C_hit,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1009.23,804.35,219.75,584.60,,,1813.58,1593.83,1.70,36.00,61.00,1.02,42941280,2026-09-23T04:35:02Z
C_hit,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1016.83,294.83,221.71,73.13,,,1311.66,1089.96,1.70,37.00,58.00,1.02,42941392,2026-09-23T04:35:03Z
C_hit,orig,leaf_freq_K10,async_win,128,2,0,0.00,100.00,989.87,294.48,223.04,10.97,60.47,3.00,1284.35,1000.84,1.69,37.00,58.00,1.02,42941512,2026-09-23T04:35:03Z
C_hit,orig,leaf_freq_K10,async_bulk,128,2,0,0.00,100.00,989.49,291.79,221.15,10.21,60.43,3.00,1281.28,999.70,1.69,37.00,58.00,1.02,42942144,2026-09-23T04:35:03Z
C_hit,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,985.10,1116.19,220.41,895.77,,,2101.29,1880.87,1.68,37.00,57.00,1.02,42942192,2026-09-23T04:35:03Z
C_hit,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,991.74,296.10,223.05,73.05,,,1287.84,1064.79,1.69,37.00,57.00,1.02,42942752,2026-09-23T04:35:04Z
C_hit,orig,leaf_rand_K10,async_win,128,2,0,0.00,100.00,996.35,299.81,221.54,18.28,59.99,10.00,1296.16,1014.63,1.68,37.00,57.00,1.02,42943428,2026-09-23T04:35:04Z
C_hit,orig,leaf_rand_K10,async_bulk,128,2,0,0.00,100.00,986.75,299.26,222.57,16.46,60.23,10.00,1286.01,1003.21,1.69,37.00,57.00,1.02,42943144,2026-09-23T04:35:04Z
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,596.01,1087.54,222.41,865.13,,,1683.55,1461.14,1.67,36.00,62.00,1.02,42944996,2026-09-23T04:35:04Z
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,598.68,299.86,221.61,78.26,,,898.54,676.94,1.69,37.00,63.00,1.02,42947836,2026-09-23T04:35:05Z
C_hit,orig,learned_markov_14,async_win,128,2,0,0.00,100.00,596.99,299.19,223.76,15.19,60.24,6.00,896.18,612.18,1.67,37.00,63.00,1.02,42948012,2026-09-23T04:35:05Z
